Actual,Predicted
0.3757181303442499,0.3757181303443014
-1.0442356517779778,-1.0442356517779143
0.3757181303442499,0.375718130344317
1.0856950214053638,1.085695021405369
0.3757181303442499,0.3757181303442442
1.0856950214053638,1.0856950214053671
0.3757181303442499,0.37571813034424417
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034431756
-0.3342587607168639,-0.33425876071683336
1.7956719124664775,1.7956719124664844
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683697
0.3757181303442499,0.37571813034431556
-1.0442356517779778,-1.0442356517779379
1.0856950214053638,1.0856950214053551
1.0856950214053638,1.0856950214053682
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053545
-1.0442356517779778,-1.0442356517779319
-0.3342587607168639,-0.3342587607168353
-1.0442356517779778,-1.0442356517780018
0.3757181303442499,0.37571813034426005
0.3757181303442499,0.37571813034424184
2.5056488035275915,2.4373398033836384
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168744
-0.3342587607168639,-0.33425876071683924
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442853
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053487
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777912
-0.3342587607168639,-0.3342587607168312
-1.0442356517779778,-1.0442356517779143
-0.3342587607168639,-0.33425876071686017
0.3757181303442499,0.3757181303442901
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.375718130344283
0.3757181303442499,0.375718130344242
0.3757181303442499,0.375854949270401
-0.3342587607168639,-0.3342587607168352
0.3757181303442499,0.37571813034430174
-0.3342587607168639,-0.33425876071686667
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683186
0.3757181303442499,0.3757181303442848
1.0856950214053638,1.0856950214053565
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168298
-0.3342587607168639,-0.33425876071683525
-0.3342587607168639,-0.3342587607168601
0.3757181303442499,0.37571813034430157
-0.3342587607168639,-0.33425876071684013
-0.3342587607168639,-0.3342587607168352
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168743
-0.3342587607168639,-0.33425876071683525
0.3757181303442499,0.3757181303442483
-0.3342587607168639,-0.33425876071683497
-1.0442356517779778,-1.0442356517779219
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777939
2.5056488035275915,2.505648803527567
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034424734
-0.3342587607168639,-0.33425876071686456
0.3757181303442499,0.375718130344315
0.3757181303442499,0.37571813034424717
-1.0442356517779778,-1.0442356517779081
1.0856950214053638,1.0856950214053576
0.3757181303442499,0.37585494927040103
1.0856950214053638,1.0856950214053631
1.7956719124664775,1.795671912466475
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443155
-0.3342587607168639,-0.334258760716839
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683647
0.3757181303442499,0.3757181303442976
-1.0442356517779778,-1.0442356517779299
-1.0442356517779778,-1.0442356517779332
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442853
-0.3342587607168639,-0.3342587607168363
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664766
0.3757181303442499,0.3757181303443016
1.0856950214053638,1.0856950214053587
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716835
1.0856950214053638,1.0856950214053638
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168311
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.795671912466492
1.0856950214053638,1.0856950214053627
-0.3342587607168639,-0.33425876071687044
-1.0442356517779778,-1.0442356517779183
-0.3342587607168639,-0.33425876071682964
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517780023
-1.0442356517779778,-1.0442356517779066
-1.0442356517779778,-1.0442356517778952
-0.3342587607168639,-0.334258760716835
1.0856950214053638,1.085695021405367
-0.3342587607168639,-0.33425876071683164
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303443014
-0.3342587607168639,-0.3342587607168685
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168745
0.3757181303442499,0.3757181303442594
-1.0442356517779778,-1.0442356517779285
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686944
-0.3342587607168639,-0.3342587607168362
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443155
1.0856950214053638,1.085695021405348
0.3757181303442499,0.3757181303443015
-0.3342587607168639,-0.33425876071682836
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275652
1.0856950214053638,1.0856950214053591
-0.3342587607168639,-0.3342587607168378
-1.0442356517779778,-1.0442356517779883
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779294
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0871672175772293
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517780018
2.5056488035275915,2.5056488035275852
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651778001
-0.3342587607168639,-0.33425876071684213
1.0856950214053638,1.0856950214053627
-1.0442356517779778,-1.044235651777935
1.0856950214053638,1.085695021405355
-1.0442356517779778,-1.0442356517780014
1.0856950214053638,1.0856950214053611
-0.3342587607168639,-0.3342587607168732
1.7956719124664775,1.7956719124664888
-0.3342587607168639,-0.3342587607168685
1.7956719124664775,1.7956719124664833
-0.3342587607168639,-0.33425876071687294
1.7956719124664775,1.7956719124664815
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779194
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651777937
2.5056488035275915,2.5056488035275764
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034424645
-0.3342587607168639,-0.33425876071683835
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034426577
1.0856950214053638,1.0856950214053709
1.0856950214053638,1.0856950214053598
1.0856950214053638,1.0856950214053571
0.3757181303442499,0.37571813034428236
-0.3342587607168639,-0.3342587607168353
0.3757181303442499,0.37571813034429213
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.044235651777928
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.79891294553524
-0.3342587607168639,-0.3342587607168604
-0.3342587607168639,-0.33425876071683525
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442925
-0.3342587607168639,-0.3342587607168291
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071687033
1.0856950214053638,1.085695021405367
-0.3342587607168639,-0.3342587607168647
0.3757181303442499,0.3757181303443013
0.3757181303442499,0.37571813034429175
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053622
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.044235651777923
0.3757181303442499,0.37571813034424184
1.7956719124664775,1.7956719124664777
0.3757181303442499,0.3757181303442823
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071682964
1.0856950214053638,1.0856950214053696
0.3757181303442499,0.3757181303443155
-0.3342587607168639,-0.3342587607168742
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168368
0.3757181303442499,0.3757181303443016
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683874
-1.0442356517779778,-1.0442356517779148
2.5056488035275915,2.5056488035275803
0.3757181303442499,0.375718130344283
-0.3342587607168639,-0.33425876071682853
0.3757181303442499,0.3757181303442462
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071686467
-0.3342587607168639,-0.33425876071687033
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442462
1.7956719124664775,1.7956719124664764
0.3757181303442499,0.3757181303442476
2.5056488035275915,2.5056488035275963
-1.0442356517779778,-1.0442356517779232
-0.3342587607168639,-0.33425876071687
0.3757181303442499,0.37571813034424506
1.0856950214053638,1.0856950214053485
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034429224
1.0856950214053638,1.085695021405354
0.3757181303442499,0.37571813034426016
-1.0442356517779778,-1.0442356517779328
-0.3342587607168639,-0.33425876071683647
-0.3342587607168639,-0.3342587607168731
-1.0442356517779778,-1.0442356517779279
2.5056488035275915,2.5056488035275715
-0.3342587607168639,-0.3342587607168642
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.753418804123703
-1.0442356517779778,-1.0442356517779248
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442925
-1.0442356517779778,-1.044235651777923
0.3757181303442499,0.3757181303442848
0.3757181303442499,0.37571813034426754
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034430157
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442894
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779396
1.7956719124664775,1.7956719124664824
-1.0442356517779778,-1.0442356517779117
-0.3342587607168639,-0.33425876071686444
-0.3342587607168639,-0.3342587607168747
-1.0442356517779778,-1.044235651777935
-1.0442356517779778,-1.044235651777935
-0.3342587607168639,-0.33425876071687016
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442976
0.3757181303442499,0.37571813034429696
2.5056488035275915,2.5056488035275675
-0.3342587607168639,-0.3342587607168293
-0.3342587607168639,-0.3342587607168649
-0.3342587607168639,-0.3342587607168309
-0.3342587607168639,-0.3342587607168329
-1.0442356517779778,-1.0442356517780023
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779345
-0.3342587607168639,-0.33425876071683885
1.0856950214053638,1.0856950214053631
2.5056488035275915,2.5056488035275866
-1.0442356517779778,-1.0442356517779319
-0.3342587607168639,-0.3342587607168342
-0.3342587607168639,-0.3342587607168684
1.7956719124664775,1.7956719124664826
-1.0442356517779778,-1.0442356517779843
0.3757181303442499,0.37571813034426577
1.7956719124664775,1.8039337671775593
-0.3342587607168639,-0.3342587607168386
1.0856950214053638,1.0856950214053531
-0.3342587607168639,-0.3342587607168684
0.3757181303442499,0.3757181303442595
-0.3342587607168639,-0.3342587607168369
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053522
-0.3342587607168639,-0.3342587607168601
-0.3342587607168639,-0.3342587607168647
1.7956719124664775,1.7956719124664855
-0.3342587607168639,-0.3342587607168723
-1.0442356517779778,-1.044235651777944
0.3757181303442499,0.3757181303442627
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168354
1.7956719124664775,1.7956719124664764
1.7956719124664775,1.7956719124664766
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779265
1.0856950214053638,1.0856950214053684
-1.0442356517779778,-1.0442356517779074
0.3757181303442499,0.37571813034426016
-0.3342587607168639,-0.3342587607168388
-1.0442356517779778,-1.0442356517779345
0.3757181303442499,0.375718130344283
0.3757181303442499,0.3757181303443016
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034424634
-1.0442356517779778,-1.0442356517778963
-0.3342587607168639,-0.334258760716839
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344245
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686433
-0.3342587607168639,-0.3342587607168685
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779334
-0.3342587607168639,-0.33425876071683797
-1.0442356517779778,-1.0442356517779072
1.7956719124664775,1.7956719124664875
-0.3342587607168639,-0.334258760716868
0.3757181303442499,0.37571813034424184
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034431706
1.0856950214053638,1.0856950214053542
1.7956719124664775,1.7956719124664795
-0.3342587607168639,-0.33425876071686855
-0.3342587607168639,-0.3342587607168282
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442988
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168647
-0.3342587607168639,-0.3342587607168678
-0.3342587607168639,-0.3342587607168726
1.0856950214053638,1.0856950214053611
-0.3342587607168639,-0.3342587607168639
-0.3342587607168639,-0.3342587607168639
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442419
1.7956719124664775,1.7956719124664788
-0.3342587607168639,-0.3342587607168735
1.0856950214053638,1.0856950214053676
-0.3342587607168639,-0.3342587607168603
-0.3342587607168639,-0.33425876071683774
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651777899
0.3757181303442499,0.375718130344292
0.3757181303442499,0.3757181303442988
1.7956719124664775,1.7956719124664764
-0.3342587607168639,-0.3342587607168738
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.334258760716839
-1.0442356517779778,-1.0442356517779245
1.0856950214053638,1.0856950214053545
1.7956719124664775,1.7956719124664766
-1.0442356517779778,-1.0442356517779283
-1.0442356517779778,-1.0442356517779294
-0.3342587607168639,-0.33425876071683197
2.5056488035275915,2.505648803527572
1.7956719124664775,1.7956719124664775
-0.3342587607168639,-0.33425876071686345
1.0856950214053638,1.0856950214053576
-0.3342587607168639,-0.3342587607168641
-0.3342587607168639,-0.3342587607168742
-0.3342587607168639,-0.33425876071683885
-0.3342587607168639,-0.3342587607168282
-1.0442356517779778,-1.0442356517779345
0.3757181303442499,0.3757181303442623
-0.3342587607168639,-0.33425876071683724
0.3757181303442499,0.37571813034429874
1.0856950214053638,1.08569502140536
-0.3342587607168639,-0.3342587607168652
-0.3342587607168639,-0.33425876071683697
-0.3342587607168639,-0.3342587607168437
-0.3342587607168639,-0.3342587607168723
0.3757181303442499,0.37571813034425516
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442925
-0.3342587607168639,-0.33425876071683724
2.5056488035275915,2.5056488035275803
-0.3342587607168639,-0.3342587607168737
-0.3342587607168639,-0.33425876071684013
1.0856950214053638,1.0856950214053536
1.0856950214053638,1.0856950214053531
1.7956719124664775,1.7956719124664924
-1.0442356517779778,-1.0442356517779423
0.3757181303442499,0.3757181303442925
0.3757181303442499,0.3757181303442925
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442988
-0.3342587607168639,-0.33425876071683797
2.5056488035275915,2.505648803527587
0.3757181303442499,0.375718130344292
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442993
0.3757181303442499,0.37571813034429224
-1.0442356517779778,-1.044235651778004
-0.3342587607168639,-0.3342587607168501
-0.3342587607168639,-0.3342587607168689
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071683563
0.3757181303442499,0.375718130344245
-0.3342587607168639,-0.3342587607168695
0.3757181303442499,0.3757181303443155
1.0856950214053638,1.0856950214053678
0.3757181303442499,0.3757181303442848
